x,y,z,w,result
3.1961812550807123,1.6762156384058446,2.62880701989326,0.3574839446586464,24.766278447772926
7.044236214774866,4.921166570858616,0.9424306640452562,1.716939931284912,32.48296846669441
1.0253453811264401,6.125928082758765,0.942103636124938,7.542823330352161,21.455305737114934
0.20510919320391174,2.4937578799589213,8.906666758919071,7.18531318122246,54.82773243538848
0.7296833292568772,8.211261044851797,4.930351215402048,8.467830271688292,43.519897381320966
6.007397744503934,6.818330320328587,9.935015603957082,2.3233554592401817,76.83895703286598
6.239455747613883,4.603213900573984,0.39451952922691436,0.14470641502865034,25.438885204578856
1.1922857781785867,6.490917405385481,5.671630879133922,5.534295611637274,43.960224747228125
0.31856762528260085,4.69302996360007,9.246228178425286,3.975918693106466,55.855792424680764
6.249224697884563,7.798186756231436,7.839252791418875,5.192800823952713,70.9349256309322
8.579519454023362,3.9137809336374696,8.886932147847983,2.402271663955453,76.48927169890291
2.8021640699057104,0.531206241990011,7.955818365422829,4.170552362327056,52.887342641148344
2.29116613911399,2.3179027761657967,9.013999412292332,8.33916600461037,62.6005642595798
5.535308853571833,6.161108004157211,4.74325570550291,3.9166654287880887,50.39997852117535
9.154768812183315,1.2561270352030207,4.184467897162279,3.445619079878753,53.088392037443114
4.981507202511484,4.576318745451751,5.1888953165108145,1.399189772269941,46.864506707810214
5.131415015132771,2.4241881388721085,1.8433134898819126,0.6483421878619122,27.6833428215419
7.626525587561409,4.274419208565599,6.2664368331175835,7.275933433047434,65.76211356988517
6.793166653135535,4.705007190896823,3.8789852895172983,3.759599096406637,48.23903269429656
6.400487969300563,4.947943549418734,8.491322479885106,8.747019843267122,75.35303970001308
1.7056037800651846,1.3623365154572564,6.3040092603599955,3.012257480622794,41.011451638075584
0.1857071876509886,8.88642669362955,2.2690076724380823,9.292806516858091,30.081393135631018
7.174344508782537,7.6265348991148425,2.014614957931604,2.341944256168129,41.564587471288604
5.212677538240658,1.7209985264986216,3.0543169268303227,3.2146247794780445,35.84524055485025
1.596299332527641,2.0518283339516072,7.885518420082565,1.6719585454726837,47.940276977420034
0.28457391843922486,6.293549426289385,9.7598311939245,3.312138146231214,59.25856529746077
1.186557031962523,5.703873253675308,9.063542110956462,7.8406177982847876,62.421872702629976
6.22515868412716,3.1505649660759936,5.4188017327622,0.9124484130425536,49.832498095311024
6.789454242806699,7.250960188976508,9.650316229099188,2.6039735874507164,78.47487765034326
0.18456419043022643,5.456084644271506,7.067905043968144,7.90407475882988,49.25337719423279
1.937389330248106,2.6175286903702366,5.1259092526729635,3.3060080997000183,37.36525104417939
8.60511486587445,4.737601537387203,7.99578644102003,5.806197604823538,76.33807594493425
7.73090141617112,3.326729865303238,8.314166219303111,2.7457231555102157,70.83598836584237
5.460988080032908,2.1400711317387424,4.755265216261933,3.1817520950870315,45.48111354823416
2.6670343063721424,9.669850180280374,1.6007410548673062,7.873258374573952,33.54791674830728
9.841649594832148,0.1990148374007783,6.99027414042095,2.529118055562871,67.20445237956484
0.40487824328304445,4.028895789566308,9.35217810170875,0.11765094366997686,52.122071971629175
5.878856919297817,5.0139647859532435,8.733841643710475,0.8400171452062566,67.15976090760533
6.815260298866503,6.801096984332773,6.6908001686228324,9.42334494935037,70.12422367339681
8.230875290068804,0.4197272624350601,4.7108285070451315,3.979530562013335,52.64602622988047
3.1014722109080206,4.513367251540973,3.8419418492597748,4.323338998786653,37.350832129350565
9.792618656086425,0.8863297474958076,9.222308698387298,4.802367134710267,81.17809634240183
6.237422454995412,8.301829666176939,3.6046302914925556,4.304219080879669,49.34146756950562
4.09518480278714,3.7473102253575985,9.25529321646895,8.289298911930121,70.59862962799389
1.089999898629761,1.0812335247709604,4.278695148529912,0.9865737673280905,26.731282730637894
6.190930952711197,1.4369160726173391,5.223732639668011,0.07219947003717753,46.20057159912816
3.1659634841264674,6.7719072367265545,4.840389402278484,9.782694859989881,50.25443956048826
8.741037960662108,3.5907077904315123,0.454865414722746,8.456263001150187,40.544411747181755
9.112343103146713,8.206273934190367,1.2794994091976486,9.979151344122878,51.919951633741626
2.5858422155277383,7.242049128083701,9.080348763357215,2.356871143307094,62.758190734760085
9.08258554677066,3.09481579194867,9.764132223840562,2.812600203804746,81.97583375526821
9.534358247578352,0.535446508926749,7.09272011669813,5.321111338370037,69.92323317352249
4.778770771227307,2.2349431425584,7.0559578977649196,1.908094914463071,53.759139859527984
5.528417959847682,2.5324536304025083,9.55621379781356,0.28631193835652824,67.1850884373699
1.9972828011123656,2.423106063874477,4.140678257678164,2.327302418700535,31.44564817430293
4.913490902687853,8.72465523258539,7.120634214091708,5.79961980535111,64.8679188164586
0.8900317798267965,6.939921083892756,1.6641428431093985,7.86367385961698,25.79440449853712
2.500567585101532,4.170487283209009,3.504702023179279,8.588139146748567,37.783839301158565
1.2654445871340814,5.656448823847886,1.4206160944306223,7.047958361321866,23.60382141872511
9.050781277944811,4.346076538672534,4.8809226026497585,9.274228364827623,65.17726175058338
5.209913886493571,4.875984380495609,5.783291027043042,6.8922973636295195,56.31447853882105
1.0688337508703138,8.211105277415161,4.3550502745325925,0.7234850989748554,33.916343001663925
7.861826691982131,3.769499716862721,1.0036749509505394,6.337790395432505,38.711144942994316
8.801313534336417,8.877535094139864,9.576634748089731,8.67705459766688,91.84170403526466
0.02140919345475223,3.8024116641339023,8.18542579905503,3.662530059984742,48.45629829975805
6.015485063797062,6.063169473745321,3.6502530403882307,9.044739272812876,51.405629139890536
5.032283453861176,4.647842059375008,9.97513745661896,4.935003640726166,74.5553833447795
1.7839825192858105,5.130694228634381,8.140167355199301,7.768603268982814,58.95208183147113
7.88581765108471,7.080237839979118,2.5421782906668824,8.620840858402314,52.06942310496997
8.93443465376265,1.9415269661854906,1.3045563655139392,9.75604968589112,45.02366244093426
8.683239636503679,8.932361472099467,8.863763846243952,5.416868240337283,84.71776785316754
6.4640173666579965,5.453628521336417,0.5120634919032907,7.4550308535277265,34.861028934354586
5.053320333358803,6.477090747902298,5.026398049755353,4.91811322322456,51.687155219980035
1.7178910947776682,2.7871371514114895,1.588526919439558,1.9566629562534243,17.840107989195708
9.729773804203049,1.5311344577219843,2.6927042430520762,5.90589657738585,50.089873662977354
6.1017857623664185,1.5397412974382907,7.937174257852123,7.85202867912825,67.38299855292641
2.373177042038911,2.8866630267546043,9.37987865459497,8.25671445979478,65.16230188564097
6.977970330625238,0.8223322151060053,4.182640809025758,5.593018720768271,48.26246597287877
1.8741128798377693,4.482265821082246,6.0102587748869,3.273766801153992,43.42966513618404
7.809448189504872,8.404495816388055,3.2360946943407076,8.386571544924571,56.39988540153079
1.0357656610301502,8.377290986226564,1.527504316676166,0.8292715250972604,19.951381077795105
6.417754044410112,4.719373657552943,9.078906004128328,3.631891960908492,72.9990577723334
2.8715226343762867,5.0073490614419836,4.559461857686613,3.4442804621718826,39.863506715175795
6.9374129869832855,7.595618339139083,8.529839690301365,9.728566047103428,80.7856217986992
2.6665619213250444,7.160934824899615,3.9425823549574526,6.770819719511081,41.64435208317309
4.7598169034922035,9.937731027679316,7.289021357907499,9.524913004343246,70.18720153203667
8.349695494811858,9.02901011163371,8.14419197214675,4.591591303759114,79.39064776056216
2.5178845334688438,3.703201754505222,0.20236232639950447,5.239931674646671,17.508598661555947
5.050578002704087,5.252504648304882,9.740312249720638,9.114540034548392,78.22033993956873
1.61712778330108,3.688825215558892,4.239561794632619,3.6053291785164774,33.343346717141706
7.984959636039131,5.2403766986758695,5.720998169716251,8.530135589879254,66.33038204525377
8.059281534153586,1.3221152282029969,7.139145840836343,4.354361289020355,65.55005032386583
2.9464890306250044,0.5001882090218635,4.87249560345451,3.554366807245314,37.256500125414746
2.5151303967640084,6.9467172959695755,7.69485387315587,2.447895190294248,55.414273042335196
0.49447436679347256,8.48752700565235,0.09959741204303318,9.37112493921472,19.840062105462653
6.276198739827059,3.218466352013203,2.464779095767362,0.09005664264475244,34.461014692975944
2.3547141701087715,1.377283015171411,6.121662207231457,1.665455885938013,40.715192447593026
5.286298375366193,5.901164223444708,2.980416983469145,0.35064949018718705,37.012793757076196
0.372538806141961,0.26347332193917605,7.3912466713654625,3.180097048142981,41.51742014533535
7.963001859676636,4.317328238428492,4.529981008299639,5.128826025095737,55.98506488405232
7.130314563751039,2.735028658297071,1.215873495335269,5.5605733519146145,35.76591317814115
3.2697762324273927,4.424913136680374,6.469467083373054,4.941257411412706,51.52283466224053
6.202788171008429,5.442000021136279,7.397963719360991,7.0593661771162,68.09954930808271
5.341898918086192,6.789030208597069,8.735596022726128,4.322712877881686,70.81541995436797
4.1276307274879365,7.642456208523801,5.82553837041994,0.7100678022258855,49.8631080453132
8.921120156910813,0.30783102237640136,7.483963562097431,7.587941427043129,72.07895073063914
9.531110852819305,0.5413440840232076,5.96856860784491,4.278405706270529,63.255925387976205
3.3063295485954205,0.9031856029907304,5.626541196713092,4.790407256746136,43.74528748908858
1.0455445815102427,6.124895070970834,7.379531202529384,7.672783010536483,53.83196783868497
9.053731882624273,4.094707418887772,9.53072768622137,8.654294050826861,87.5638355486943
2.96501571023939,1.5928303734945848,4.353893961280134,4.0189870795596665,36.27633439017309
5.757193053312043,5.83386232327748,7.499869843799752,5.098899482056102,65.70369018426847
1.0482264094076554,8.582913355531062,3.097645831851871,9.71297460306592,36.9287963460793
1.1786010867977015,9.582511722325032,0.9101180688251698,2.310361379470595,19.97926670631458
0.4657994208654159,7.05113146638995,8.502987365717917,4.340710818159804,55.30417737573559
9.285220750424298,5.902990717555996,6.300071354465232,8.4541920170077,73.71320175816275
2.968002050518389,3.542657213276258,9.059519191946443,9.009634960387638,66.75389428495127
9.764827762008709,9.018383164416711,1.273720360333609,8.237242861369873,52.918711113480754
4.098384781095941,9.908013559459379,4.722809643288011,5.538360825022206,51.35557694420946
5.297749152567985,3.217370298582778,0.7502208889291817,8.956512304019185,31.81823450495183
8.026758125262868,1.3952678055966927,7.7676827135007285,6.2584666605061,70.57242240939505
4.0914378791762225,2.5402114909556275,8.597287835022325,7.001882592940531,64.80284689653645
5.477399094691369,6.095685338984641,0.9106618208218098,4.739197609111919,31.820389336279717
1.93700292785702,2.0838367900882537,6.613039622868667,9.112561518342881,50.072605206345536
4.0375661047834654,2.0774927301219037,6.487469372366542,8.711870463503178,55.33940836980818
7.483188011224908,8.687572305365872,5.365546710107994,7.518762443691909,65.48363233327248
1.4006455935893647,3.482746153631915,3.895491644815224,5.112957462460345,32.275098620936475
9.290763602568237,8.742965602221743,1.3452549228918453,1.727896518824632,45.06942754321031
3.576405495889113,2.907438658906739,6.147709531562623,9.02776047764545,53.402963282032644
9.622915416725867,6.536029525352265,8.381592014010867,5.252022002307971,82.56475784789217
2.083269468600397,5.246884120934774,5.550826014376511,7.424575642135566,46.67539824075409
2.198829897073491,3.6831038208673172,3.6402746921456632,9.594395957411649,38.075362930227755
4.439449603267189,7.550939672981465,7.508113813744391,2.655441848032414,61.065299399537395
5.718696893717321,8.943028933186481,4.751977194569495,9.45117507342546,59.31018066061138
2.1445822932416156,0.7415910577403073,8.914538731447493,8.476811979622166,60.22484357432478
9.925898759338448,6.793934881124261,9.366879266671495,8.269490250841109,91.67551774333819
8.444263331200869,5.691415704542683,3.8236459791671082,9.345580725432818,59.488016319413646
4.321171756158945,5.388193672496691,4.461143071251877,5.648183139601971,46.305607436834876
4.705050789923272,0.4796755857947588,8.820481860076987,4.443938189157698,63.14117544510721
5.889436485073487,1.3918780275798703,0.03387847982639136,2.4529009364364294,21.682480818368717
7.045860321333502,0.991945301128786,9.08887440386468,2.150225693561846,69.72412397801455
2.045936142917758,1.8150796162149552,0.13981712971364746,7.718054684782346,16.37002837831881
8.750345312452586,6.141627026161989,1.881999816798623,2.8527799694087976,44.65544201692166
4.759266973649633,9.543459516233009,2.4735137181774283,7.316459039198881,43.505288067267934
4.394482232929203,2.978473483600218,4.5591593702211375,0.7120671754123253,39.66978420890584
7.986873709303625,2.4330192798296713,7.254121231929704,0.6834837144819472,63.347730281871016
9.55098556165686,1.9301498540569861,8.827420762070805,8.094732096154345,82.81494244553593
9.67859924081416,4.778906609457496,7.273972938459515,3.7071065703778405,73.89167559457539
1.8436823801969382,4.430759329334489,1.6574901538845488,9.82044622786384,28.069703467211887
0.9624649114071637,5.892117234526204,6.264638552540559,5.380795428740543,45.48350016019103
6.621858857118336,1.1618077501189095,5.550185242052911,2.8721257112736156,51.65043624301209
9.401760633010566,7.620716534397257,9.725144821597427,0.37556069740189546,84.82728323881797
2.851331751807087,1.95422586638349,0.111545873118305,2.423257302463214,13.489207789859488
6.787759835204289,2.3108892213456853,5.090034454826182,8.878181149649986,57.00252215073945
6.937579203490753,3.9462906990603197,3.724689389121083,4.5573581400848475,47.939833395222834
1.7704144105990638,6.340007674159881,3.641528191046055,8.523653492620436,38.382545353807785
7.565526600578163,6.1051316409216,3.6420222264951607,2.099318316734844,49.11114089186674
7.761518641056229,4.864090989910865,2.247500381773575,1.9517461504000622,41.33789497234749
1.6540090450135903,7.77161196205595,2.289871853003117,5.266422635251975,29.449420997364278
4.515463609730564,5.796108992282839,8.771549003711943,8.677473900817306,71.87771874085155
4.510760718248596,0.15366250734723308,4.264438057143032,6.061935374241404,41.07007032204959
5.577647590980618,6.513361058002055,1.5407573247308348,6.465350987807326,37.41544144240541
1.8265161874377223,7.50523980696749,3.3908761326267998,7.098954333814536,37.03812336622919
0.4786559890610709,4.078600255909134,7.050345222633327,2.2687051633149413,43.03499949957392
7.952870447972225,6.307797331049319,5.875617721497983,3.535488542043371,63.079985824499275
4.824514703811175,5.973493009778531,4.724621139148905,6.983133239405602,51.05327605636218
4.336969331069596,2.0227318174203033,2.1393378280104725,0.05803768842941093,25.788366639110865
3.0095771555867246,7.489176404785196,7.941627088376095,2.0246754209575,58.25071873438335
9.590439968714078,5.024027934801268,9.169787490185026,7.0676528186163114,86.71193811048495
7.224334230224131,0.8504362130607113,2.1999112689693066,0.08814833294472635,33.61114358152436
7.161276404767375,3.4443828842851,7.866525160763468,3.3893621993702627,67.65020010177483
8.19333752298861,1.30698253748313,1.733731567575082,3.4087653958393647,37.96441834016374
4.084873888822733,3.487028108429784,7.636470325232199,0.969513926267147,54.89351532732612
3.5121701963848806,8.372399995154593,0.6679707726217199,9.423435076713574,31.672199524131408
9.863168422720129,0.8856817382508009,2.91272522255737,3.7240066603535613,48.7628197795516
7.76391368652726,5.959268121167338,6.443657004925674,7.57509822818506,69.04439243356255
1.1797899943702572,8.332094569102624,7.056198041801441,5.773417251963703,52.925872013184296
8.897353347830567,7.003063538838071,2.016999626310254,4.297453810756667,48.07757552463771
4.940428669357333,0.5521762675040565,9.546375133600558,1.2857726079687848,64.39111055154763
6.974612672267268,5.062310360908802,0.25632249884422587,9.247474758643616,36.51523563057535
8.518368088189332,5.242579279038355,2.2894233613944523,1.2162289068009424,43.46102925737956
3.633924794321266,2.554282810460905,5.066912010062987,9.664092961234289,48.45471020497392
5.749534932296414,8.899310558900979,6.508788374957772,4.752465265872004,63.44432249645109
8.546075627333712,4.713681101729975,8.68628170510361,2.915767695757653,76.69908420500681
1.2881307376298812,8.553144643629384,5.874151637926667,8.890923982489602,50.67921902864197
9.378272069923831,0.5362839037144917,5.009693018588683,3.7496454907452925,57.469210697174695
6.258583970701172,7.935911972023235,2.8059021597436895,5.567983843731716,46.309158526576915
7.0872857990489955,1.3443108283573402,8.140669059512668,6.061095998529731,69.3706095215974
9.495374371136517,3.395289191306933,1.0814594233719865,5.065012010369253,42.353721431945665
0.8581077170943885,9.695265233240068,0.3868495825719154,7.5350390110730805,21.738875308455892
5.25102398142244,3.686206524982887,0.6584216450865465,6.221669241736078,28.953055936419016
5.852203293909552,2.8088327306759977,9.102217014103122,3.041100073428369,68.91762775634862
4.497254105921061,5.437624559186557,1.002318781762861,9.321617192136323,33.26259797790037
3.745361524510411,0.8077921387434361,3.8729117367532995,6.0020254709258065,37.41046086696697
5.136526718213296,6.94541974037274,0.5548394206791063,2.8454061027205615,27.974603101128714
8.192305768401022,0.7989368779136086,8.554859546959575,0.9189609207710625,69.06911283868561
8.344542148916963,3.6078840107872665,6.122090632572158,1.5288711564799817,60.780834776878926
0.6616872172518085,2.1593820402013506,1.2785381790869554,3.124058976796318,13.66119356418787
5.143832465110202,5.887594635650095,7.8986810737974285,6.562398932483586,67.37489633245143
6.08758325129553,4.117820274857746,4.738084349601387,4.145208293901811,50.21620007065308
8.421660300613832,2.3000045254839985,0.057209315419646245,6.513198972262392,34.36423097668612
2.024621836388314,8.901151363098093,8.590463297066561,0.7672737192820589,58.6946070768779
1.0638840541407735,4.951715922466663,6.092226627693547,2.7490833748224075,41.353584598179125
7.1679771669937065,5.949160209188715,3.248241097485547,0.25371488042315593,43.94801207802072
7.501502812985176,2.147536658250827,8.344737434626284,4.202902600542552,70.57863487088034
5.770774426317654,8.72948730409002,8.636230009199533,3.715195752435733,72.93815638147638
2.088888927148431,7.7514607772859465,4.3308020360213115,1.9204199355900409,37.59255767442784
9.044253423171503,1.9810419424108738,0.2580716819123108,0.20279973767419968,30.60696035916113
6.223153564542643,6.6167506071753035,3.110417050569839,3.2001098924706337,44.03840644612306
3.3949391505994275,6.801585467588787,0.5813379102682859,9.291163526913257,29.184255997641756
2.2252104417744647,9.996732052420922,1.7152269378718699,7.715464573123775,32.96396264022744
2.2341254492962506,0.8084680164325397,8.749333243506488,8.587512591908919,59.84502317376265
4.035703924496014,7.023961425404268,5.570659326839172,8.529561136737488,55.51393096982565
3.150559693186544,5.236723999989852,4.853723712045505,3.539058262568587,42.4960799023456
8.914550645563722,1.6587792466253548,1.4950863952069615,5.769095353227513,41.64695851257884
6.57494229984942,1.9461925432456517,3.907174422546241,9.465638429787438,50.67252998531256
2.46617422690674,6.683607021173941,7.401493936975908,4.481286994651596,55.5708863814253
9.37525986759583,7.366567352187905,4.579245798608978,5.69335201776094,64.08192796578123
6.926134434251007,5.921901804292182,8.786975838260759,3.568886622804012,74.20407092115302
2.998857400558049,2.138388894952643,0.37782968064595135,0.43013964380055336,13.4542491436571
8.700551931092829,6.783931464059073,6.605324154364861,6.14642818934886,72.05863621851071
8.49219144694105,4.802669256656275,8.704108285583004,3.5944502618223915,77.39423528721683
9.267075043390905,6.986569800812401,2.5717713602442727,5.640849216886251,53.28750094909273
5.330305614882556,1.3789882173033396,5.912429057506142,3.1478562371695795,50.07990658665129
0.5234876680960243,9.486561577065649,6.414903690642878,8.76918931870847,51.90073235327658
6.760560050132531,3.569836921401129,5.126880723288114,6.7574676034717704,56.24338829171106
9.602523252014375,2.536694591216965,8.749770586241176,9.240778052942694,84.33389533140866
6.7041551465895655,9.312666274013377,3.978785874773685,9.530161760404427,58.84922284805492
7.027828771659749,0.420057674188119,9.068728318190528,4.844728090331926,71.69191367045194
4.6032698477783285,5.6646660597963425,1.4938454677122792,4.691660485673986,31.63536342736671
8.311272167177457,0.15482459137515336,2.7291716032437128,0.0245458644384422,38.759044973564535
4.157113091498483,7.283155104937347,7.987718291146285,9.451897611270066,69.1449834464343
6.085046129707865,2.5462686665289547,9.24147949136699,7.753157538803761,74.76196205129126
5.744284830031445,6.95640215718936,9.243163550074291,7.123940284729216,77.52901468238436
3.68374507584734,7.130282022890967,0.4027816273538787,3.864155618305812,24.059581005508193
4.063230318455792,1.6683823442083467,0.23085480551770177,1.3338123663774282,16.34615969354166
6.546214957970551,8.022888163636875,9.882034927269741,3.4636350310849426,80.53534270498218
5.993792222611018,9.37144966815122,1.6704178133815262,7.176455863427426,42.881371266319334
7.549787331491632,0.8897553586933837,8.612493851830651,8.131050471108438,74.73263708342998
0.33403006577434446,0.9108441488005148,0.4912689389185232,3.3474353179936225,7.716714358709787
5.092889906799262,5.323477279546288,2.6766675976944265,9.115968865602742,43.10145385401894
3.682627898719132,0.455501559653525,3.0022711154138637,5.311094225441555,31.825835058321793
4.08221822588232,2.738425190992592,1.3132324976431742,8.191645000962298,29.74288735781772
9.961452421241919,3.295421335238821,3.816210441766039,6.180375246769571,58.44120605456435
7.184414747355413,3.9202953480359124,9.049295169818151,5.600039892289184,76.3200553314821
4.50390076405931,6.466727531599052,9.528038482491732,7.945522944217055,75.5641451804527
0.4001313053512434,3.3230991073995964,4.705446849512227,3.145175722091053,31.195902993105516
7.001875608304565,8.262691498625811,7.313450951852715,9.893332868282753,75.72890595108584
2.725476478930291,8.749894950244215,7.666226651744862,3.621787575581461,58.87924522134085
7.341245436569687,1.0407595641824696,7.893334823405524,5.323306025871027,67.85447601679017
2.9229017270925315,6.557773017841802,6.41619998714409,2.094862227195997,49.502340362035845
0.30397414811526136,4.336225869016738,5.695118693444212,8.766052783705984,42.48979456428957
9.282167956475945,5.288052181567664,7.538034837685449,4.393032723279969,75.21776296270271
7.46082156572893,2.0480152493916695,3.710647348035314,6.3422799881361485,49.32599667489118
0.1815796560707883,7.22461310338954,8.355355012681668,3.991416610939514,53.53754374594977
4.479424171771643,8.51282212216531,7.756546353260334,2.88149489033375,63.61532129411566
3.2397610656153897,6.788782323905966,5.631980924481612,1.6222957109649694,46.29026585412516
3.0992990922916643,8.999832768786542,6.881744367222634,9.859743176855195,62.56619505862991
7.670125299807694,9.419744321435902,2.161885738704754,7.714848748169257,50.95439766255201
0.2021752014779743,6.707600217115339,4.6928227812024135,3.4676007192006866,34.24584044676202
8.62404352293089,8.542676926575307,0.22301704898643582,6.09505122449431,41.624943964794475
3.678322243209564,4.156610015004492,8.320407392187759,3.098397715276783,59.89201142084877
9.4304881063762,1.7963382637214076,6.627224233681778,6.721050670137647,69.94497442139654
2.521951614279182,3.2475060896720196,8.347984925799404,7.618052549549525,60.17133811105611
3.2909588031475954,5.339565469349338,0.6168029625309546,2.0874588239862923,20.383915515433188
4.858205588603991,0.8597373527921159,8.433323548919375,7.180062101076478,64.78103396427744
9.436336706484948,6.934669059640272,9.404013722621855,5.5451255569096505,87.80887334911404
6.002186110619694,9.769710546262608,6.421291468642604,0.307865688607466,60.19059190994218
7.238027766305233,9.054686921374156,7.955802497943266,5.838332726254226,76.38611543626041
6.713035130935163,9.901917892516718,0.9066208850933832,6.672448286332395,41.246575997121525
2.8339769457059383,6.4009039658617,6.076235758839388,1.5345683210816208,46.818581918258076
2.0674664574023915,6.2162957804321355,1.2822994730377413,2.6518087513032285,21.482001269131246
8.352455477380024,3.270915060016386,4.880601562696629,9.411403351458404,62.14269265709801
2.271490888369463,3.896260173580104,6.064577755435456,7.553389295039722,48.5870109109055
9.016533867127052,9.154729875735152,7.76640074372623,2.283308365933104,77.31964356168056
0.24809330042565803,3.837739303556238,1.4154885098782333,7.1038764743829805,18.76333822860736
6.611305868257168,0.4397164162145484,8.365937791309511,2.4874326629118224,64.59075564044544
4.322270754910422,6.679337354557424,4.294187868522533,4.412878027999434,45.52996698990079
0.6562799533574037,4.014435492600038,7.6484789321998345,9.151763371865977,53.3774333855374
4.134971370633718,4.235858268790789,7.026271063236521,9.427720011052767,61.19984770792732
2.6706094023936022,4.401442065379369,7.959732435523011,6.096935693740385,58.30886814391562
1.1058634396395473,6.277327355622657,1.867462845973269,5.102159340784041,24.034391245191685
5.2910326766043845,8.762033622249849,4.624942740124381,2.794424222358942,50.55426957504385
2.3096634821603157,8.74251876684336,1.7101085441822839,4.2586856088314375,28.480737543067168
1.87173114926947,7.733040401143754,4.74372639974619,3.5114369055681207,40.57830275325123
3.6109964062646682,8.522142067229794,5.537739542944381,7.178678511312636,54.22250751205834
8.970385162506846,9.01741676040642,3.2850905433786313,9.524512631463853,61.87853759628396
0.24875882014605444,3.768355610161657,8.957988575088416,2.7463687981698293,52.05094374421172
2.7308145032131836,3.026222850818887,6.123133848469222,4.383327756143538,46.21766335894809
7.267348363533426,8.949106425646658,6.741993749428606,2.044667201975755,66.50578746536573
9.326819023605022,2.644928733474785,1.4989429532815812,0.899672788609609,39.019773359307365
5.633837406661656,1.137624624806518,1.3877588411263075,3.0003048059549666,27.978235856377992
2.8165300968446383,6.042395103321423,8.167452794726815,7.613496562028924,62.94274592951834
2.6248445471647672,2.4531049798597993,9.657915301069677,0.08236241591960125,58.699577542622094
8.797205330602157,1.9972851912240497,9.472843230897679,3.423072848275197,79.17619018579411
4.403517738932523,7.0712061394438095,5.876690514732603,3.179393297068228,52.844605226972625
5.538309158678235,7.307068843628862,0.42334945902492094,0.11199305255704117,26.15073666734521
4.580669390728913,1.318366178035142,6.643442914647144,2.140524562274342,50.41811348573194
4.328511067956709,1.9767093687426895,5.484835857491245,1.160534593845689,43.54695645391473
0.2310685278748026,0.5113163810669719,9.5425844151531,1.4228621861093582,50.340306226566234
7.084782531368353,0.6792620422282625,1.0816035223518217,5.088762514093347,32.430389762185776
4.648709301543437,9.515803094398695,9.448354530207373,7.796086425424651,78.49979007549052
6.0210183012734975,4.549603173930111,3.5617853432842104,9.470875469755555,49.892460263927205
6.029088114246855,5.790725276859945,2.3190112176891486,0.4669781788511307,35.940023886897386
9.451885797595445,3.1373525884465394,4.425890233244587,1.1463994358570684,54.76886058331288
8.36924329909292,0.27631832855930627,8.339907620990965,1.402850127879668,68.48643645867256
8.865641126311521,7.297726373361574,1.646702625073051,5.658179928594681,47.78634280625607
3.1265631435521946,1.7823309891158345,8.591821994111084,4.035227665072294,58.15635805540013
3.985437143653825,1.6988667480662,3.830656760857787,8.716168463288502,41.52463044660511
3.631287104896359,9.51603562499788,9.463088992083875,1.4489865930734602,69.1743284931798
1.7731125352264487,8.626740703318891,3.927609189247192,0.04373982283009337,33.627864078064285
2.73871819705371,5.976289931955599,7.99265965959968,1.3338861709325955,55.48962899204772
1.1054136441673534,9.220926535723317,7.511483678225827,5.8977960077807845,55.99238186713529
7.691867899959281,4.288543613066384,7.584557473091266,3.7180299127453575,69.0049645911459
2.4409457249260234,7.290134212929686,4.196722921572683,9.813771043261948,45.410357038833126
3.49485182308101,9.217274205310659,9.329625485670794,2.4185294706474614,68.76848657355512
7.982211815880134,4.330745051445652,9.17524727230348,4.5012427263523875,78.65485958695584
7.443037173373661,4.669674091637979,2.2780075571285616,1.993501289446863,40.38232468684863
4.254311942563456,7.55494657014215,6.050714851807668,6.886292899005433,57.4577495558763
2.8232635073194245,4.814353459576055,0.44395264969327,8.175324159581207,23.679231389581886
9.898921622398746,4.068790626246709,0.1096365313154335,1.6979263955094737,36.01166454552959
6.525268777504189,6.120793182038592,7.878647195855439,2.538840109610682,67.62867560343904
7.636319155471341,6.8798402152366975,3.2281449771384327,5.45488148056962,51.384404047912504
1.4727380849832672,4.5256450343558265,8.811973395556409,4.211913798253908,57.21564006534158
8.39566706475422,5.902533652596944,1.9187671310235677,5.811062446978964,46.4944329489564
5.0598332915706346,3.98641335196384,1.1963043951607033,4.167086638472298,29.31452184095156
0.7276237623962711,0.9876905139875125,4.15916532932716,3.053814819684637,27.02020326749676
9.255443258622234,3.757058053802705,7.578581220721001,5.302475263662427,74.71876919693685
7.040856686423354,2.6011598301539918,9.41904972838329,5.3008849691442395,76.11986350048475
8.313240712852497,3.650456934761135,1.0021134905052453,6.737116477208488,40.33786300305334
0.07759648337424485,4.752929765655082,1.9280190266645925,6.273755044353622,20.8995693934544
9.794198731378522,4.644029063206459,8.174982565256666,5.077841869511211,79.97937995313657
4.958400311040241,9.304234931787779,8.899658687466815,7.858004651879744,76.5357339541223
2.962557533167841,5.450084157239406,2.23897233305685,4.439166980465398,29.971785402492575
4.842130657597906,8.31640040169331,8.960283653249931,4.146200623964779,71.79041126470145
0.17704445073237207,8.617738397893547,1.742786785013607,6.218819638903935,24.08162531406263
0.24970900434131194,3.995064752605643,9.859603021153498,1.006936011038031,55.0491428824351
4.236931519996423,3.0714995018995217,9.050881233882643,8.693401079073551,69.73010131037556
2.3769876030622883,0.8118778705043117,6.271383940611175,3.3636871188370976,42.66344750158415
