x,y,result
1.7872103596715516,4.710272429322744,183.4313083964779
9.335941719120802,3.420734567548015,937.0149064796283
6.288734702801819,0.12083745514428812,628.9943077353262
7.1112692154694415,6.030682627528046,717.1576041744721
7.153947466157659,9.04660613024945,724.4413527460152
1.4649893311781004,2.615895960080671,149.1148290778907
9.957808921681421,1.5628395850962695,997.3437317532384
7.206270065260263,7.250759105109018,727.8777656311354
6.829937462355694,2.2744058931457767,685.2681521287152
2.1513406321387074,6.66341068034788,221.79747389421863
1.8625018445921604,6.615633317405374,192.8658177766214
4.92528282025318,3.866288676493841,496.3945707018119
3.0023234937794574,9.475769333231167,309.7081187111769
5.080936577427876,5.61251962510962,513.7061773678972
9.492560846867855,6.5387731809713365,955.7948578677568
9.578529277568276,1.0636674052269846,958.9165951620545
8.466396317724039,3.3541462802309088,849.9937780526348
8.104875250703412,8.556366241949785,819.043891312291
2.714878861425558,4.088306165154789,275.5761923077106
7.26014354314904,0.9905563089697067,727.0049106238737
7.5553353433934,1.1047292605474401,756.6382635998874
9.144557322680582,2.7633929329635345,917.2191252010216
5.755993468673558,1.1715350007627279,576.7708818681184
2.6949315466247867,4.039550434871054,273.5327050973497
4.870488766830143,0.0006749764657443258,487.0495516594801
8.886557623804684,0.07674809558877116,888.7325104760572
7.73684562994425,4.70578912356371,778.3903521179888
5.238800249013764,2.0826547933454087,525.9626796947218
6.073683503457041,5.372319091694521,612.7406694373987
1.6423640662029537,2.3811900134921915,166.61759663378757
0.6690362901245717,0.6628357208945268,67.5664647333517
0.13775785952426567,2.204743254830838,15.980529207257405
6.796612273970557,3.1621538814235626,682.8233812784792
3.4273426986737663,1.319053932554447,344.05332379993104
5.7547066765642,3.4214364154673724,578.8921040718874
6.763168034302147,7.4145946884255345,683.7313981186402
5.846928752483821,2.7606953681203628,587.4535706165025
5.086077993372543,2.519308046823033,511.1271073840773
9.02912835353918,7.663857500825573,910.5766928547436
4.930059060055663,9.654571431781466,502.6604774373477
5.46755446730188,3.285354769569482,550.0408014997574
0.9546730079404708,5.437456448134136,100.90475724218122
8.604166115813456,8.667187281564487,869.08379886291
6.045670666827484,3.9343836323421275,608.5014503150906
6.502963080906799,7.621403545590395,657.9177116362703
4.116247843941262,4.762541692149254,416.38732608627544
6.80616307377943,8.766526061027465,689.3828334389705
7.910103781422749,0.22391369320348686,791.2342918354784
1.2437234378458784,8.527781802855218,132.90012558744306
8.338228280450336,3.888067831487092,837.7108958765207
5.842779223576656,9.058449824286463,593.336372181952
9.115586810070964,7.830928457608907,919.3896094647052
2.0958893835967896,7.302828073539449,216.8917664332184
1.0109843234705662,8.939384594545691,110.0378169416023
1.4914880357871452,6.6234864011145085,155.77228997982903
6.1024327425234866,7.7689965587958305,618.0122708111445
5.515775023584554,0.5956657537573218,552.1731681122128
7.058462540441491,3.8315455883526797,709.6777996325018
3.2028500121910985,9.916735495337347,330.2017367144472
5.903997659597278,7.107190732694113,597.5069566924219
5.263261369356483,7.699726459516527,534.0258633951648
7.520727354999752,6.571461156801605,758.6441966567769
9.977430614437768,4.597935340831377,1002.3409967846081
7.06192348298155,7.977779628049182,714.1701279262043
3.760347095945443,4.571750275536186,380.6064598700805
9.691672663905853,0.3229101712660809,969.4901765618515
3.352956539609143,4.8621296233867,340.157783584301
0.014649930691902346,8.991271010066118,10.456264079256353
2.862444002121587,2.577048321094443,288.8214485332531
8.20326195353742,2.779832285024754,823.1060276387667
6.576225939020224,8.215031439019592,665.8376253410421
7.924768477103724,7.819507374259289,800.2963550846316
0.8863756986523486,0.798469675723642,89.43603954095849
3.067700357373875,0.3594788119601777,307.1295145493477
5.0042973651926435,3.947820662702183,504.3775571819665
5.570259125431491,2.9878853866969046,560.0137979298461
4.85754002990427,3.3474476585905375,489.1014506490175
1.952080922233086,6.49366681137815,201.70175903468675
6.734359014991852,8.2923169274975,681.7282184266827
8.747517831537248,7.0446190436791545,881.796402197404
6.87498086697512,0.566756653364725,688.0648433508767
1.0977924145817153,8.125627103908734,117.90486856208025
2.3295126162363156,3.55565060217083,236.50691222580238
1.4529735367587682,1.95151968574919,147.248873361626
7.754172353702062,2.6185961951553827,778.0358315653616
4.4903496626419015,1.5167137305923928,450.55167999478255
6.779299063160986,7.282697341334762,685.2126036574333
3.616923178987138,7.847466461227506,369.5397843599413
2.3990665192212646,6.919038621001561,246.82569054312802
7.299645814204539,9.686573777887762,739.6511551983417
2.3232166518671624,0.9371048004275273,233.25876998714378
2.630354222897866,1.2286219658211905,264.2640442556078
1.6969430849430966,3.3411451185597443,173.03545361286942
4.1399074672200085,9.037242257513796,423.02798897951465
1.9561577150002107,9.717589759212162,205.33336125923324
8.101532098961716,8.81471389893441,818.967923795106
9.294439897402434,7.532411971411207,936.9764017116546
7.887798316170612,4.378182966056196,793.1580145831174
5.104502346762439,9.324854267666343,519.7750889439103
3.782559115526495,0.41947073064207197,378.6753822832915
7.62754385474773,5.731575117175184,768.4859605919482
8.148759623433117,0.7555126661096212,815.6314750094214
6.212319904757898,2.47705887990758,623.7090493556973
9.032685944944841,1.0990993974174568,904.3676938919016
8.43069272725063,0.8855425197191036,843.9548152447821
0.25097355496998097,2.350594300419223,27.447949797417323
3.330445409266838,6.265287718118712,339.3098286448025
1.317245973610538,4.373299335910749,136.09789669696457
2.0426360210287378,8.553033215470633,212.81663531834442
0.4496650795130497,3.559377266885211,48.52588521819018
6.313740799691089,9.13088178051939,640.5049617496283
8.679934226938952,8.951919995171636,876.9453426890668
0.6285329368298209,8.409232614634595,71.26252629761669
7.799125785441191,9.024316492756189,788.9368950368753
3.1157626725800136,9.117651062733668,320.693918320735
4.026410850864478,6.340996855258,408.9820819417058
4.241789912069983,4.276484305156512,428.45547551215475
5.466370187949016,3.559267096208225,550.1962858911098
7.927369942692357,6.3363873541523885,799.0733816233881
6.897557615389457,2.310348002217636,692.0661095411633
9.695752884813924,6.601760977729654,976.177049459122
1.9719586453039162,7.5049024347103375,204.70076696510196
1.737141032076227,0.6338489629950839,174.3479521706178
5.275533961458343,5.535239541623472,533.0886356874578
1.8896557473159858,3.48378944292159,192.44936417452018
9.45769295678697,2.8500323208748988,948.6193279995719
1.5556806076536867,9.925619586654541,165.4936803520232
3.0230553638046676,6.802536731460787,309.1080731119276
2.3156018143926635,5.501211969863894,237.06139340913026
3.8628198660961557,9.615792611591885,395.89777922120743
4.328058745504877,5.8417418418172415,438.64761639230494
9.447662659001471,9.89234299937955,954.6586088995267
1.016583640049965,8.34320712042389,110.00157112542038
3.821164941872488,5.948287062056128,388.06478124930493
3.750480789552455,4.011162056547923,379.0592410117934
1.5885753598511154,5.727664584278659,164.58520056939022
5.467159459447247,1.8935578853839985,548.6095038301087
5.417304293339415,9.73101882631086,551.4614481602524
7.144085958537897,4.809825595833519,719.2184214496232
9.160839855813753,5.753143565053058,921.8371291464284
1.3504799872780338,5.475096478124564,140.52309520592794
1.809731153658678,7.675048387476743,188.64816375334453
9.671742142947084,3.6081858454333027,970.7824001401417
4.349178801251945,4.214964668386301,439.13284479358083
2.852999757948819,7.9417996487863105,293.2417754436682
6.177283327469959,0.6405155685655961,618.3688483155614
8.388063350231356,1.8708823115320727,840.6772173346677
9.79151161709121,3.7666313900256574,982.9177930991466
6.164496471503238,0.778236188960304,617.2278833392841
3.4466327468835667,8.023539573607813,352.6868142619645
4.772084919532585,9.046034835440228,486.25452678869874
5.751384410508072,9.285721953957477,584.4241630047646
9.826099070125561,4.53894559518276,987.148852607739
5.651565725778081,8.349206432512698,573.5057790103208
2.2153300553581303,8.616295737811097,230.14930127362413
5.919201403772696,7.255001353845254,599.1751417311149
0.7985402266344521,7.661876834534036,87.51589949797925
3.1078690457365843,8.05232276849842,318.83922734215685
5.091525383027069,2.7461433481563313,511.8986816508632
9.52759697021654,7.650623977114992,960.4103209987691
9.856860738736469,3.644698984122038,989.3307728577688
6.492196335416387,6.115886778637267,655.3355203202759
6.87556741068803,0.38316566041330824,687.9399067292162
2.917193238773741,9.093375737908072,300.81269961528216
4.2382005487222685,9.606436790815472,433.42649166304227
2.135031726449758,9.974239734810894,223.4774123797867
6.975809089595323,7.763934240664878,705.3448432001971
3.968611722025358,9.070081212606208,405.931253415142
5.45462900958622,6.809383802246351,552.2722847608684
0.94808271336286,6.316807008928934,101.12507834521493
8.790789882621565,1.7828322821598808,880.8618205443164
7.377259346348461,0.2540075899465455,737.9799422247927
9.26203016562519,9.829171160311862,936.0321877228307
3.5418006679809446,1.0707384971533485,355.2508052952478
6.58576368163145,0.29834514147479063,658.8747133046198
4.824862812971867,2.717791751378865,485.2040730485656
4.733390539528769,0.1827551473835698,473.52180910026044
0.5161218307070647,0.15975828843382334,51.77194135914029
6.19131870047114,5.600929176752086,624.732799223866
2.3315799853660444,6.466431289040213,239.62442982564465
8.84207256894975,2.7732210102611363,886.9804779052362
8.319938078789875,6.625091360021815,838.6188992390092
0.3382044317298316,3.751498958294345,37.57194213127751
5.077572158590171,7.316991899547213,515.0742077585643
2.8713055825341693,9.827301048579324,296.9578593019963
6.845397405050858,3.728136771643605,688.2678772767293
0.9702503907711202,1.8136776027080992,98.83871667982011
4.876077600551566,4.946953549583667,492.5547136047403
7.677187648213534,7.261766255722525,774.980531077076
2.0127303851781733,5.94956620558265,207.22260472339997
0.2062180074288833,3.9854739938433337,24.60727473673166
7.641052405716058,3.995085932871665,768.1003265044775
8.355962398014242,9.761552901252816,845.357792702677
6.072126026993657,1.450040763417566,608.6626434627832
3.796772079054107,0.09483355068375166,379.7720414560944
6.0272592384075265,8.215685009737982,610.9416088504906
6.299400789230429,7.860862291834499,637.8009412148773
7.999039272758867,8.510125762174637,808.4140530380613
2.666637829975542,8.712685228204219,275.37646822575846
6.540939984634909,2.8972555659448695,656.9912540294358
9.872947149962611,9.50182393731669,996.7965389335777
5.744409832063994,8.432083783995635,582.8730669903949
2.6149448871987166,4.1603699661089,265.6548586859805
1.839717607438337,5.20102642629248,189.17278717012618
4.960014300716653,2.128132259615664,498.1295623312809
6.728016937160976,1.1779029552541254,673.9795966713517
0.6169145106971119,3.849049686623861,65.54050075633505
4.09824777784705,3.197406065264862,413.02218384996985
2.5794663757825043,3.3877634500953038,261.3344010283457
1.63375573952103,4.034524691328773,167.41009864343178
9.046033735174436,2.2442688120883822,906.847642329532
6.844511043503504,1.4178451039783935,685.8689494543288
3.539066240102308,3.2117478054525628,357.1183718156833
9.370293944083278,4.2798205580180895,941.3092149663458
6.904659437813839,6.024628089713293,696.4905718710971
1.4103007528476141,9.395404510306184,150.4254797950676
3.458692918557632,0.4475835578364973,346.3168754135997
3.0044370684418764,3.356337258823261,303.8000441030109
0.927453273787272,6.199774063799428,98.94510144252664
3.467642055415454,6.2913460633097085,353.05555160485517
0.06740563589067161,9.820483989907524,16.561047578974687
1.7051635854468161,6.5933098670493635,177.10966841173098
7.157843032795155,1.7160834974747607,717.5003867769902
1.1171228210241857,1.5257719184480867,113.23805402086666
2.4681825584494455,1.6823211799290883,248.50057702487362
6.739994269560816,4.208332037260672,678.2077589933423
5.377915945153631,0.4733678880915826,538.2649624034547
8.612489631007232,1.7057155320619222,862.9546786327852
3.6015233145508816,0.7190163982776698,360.8713478533659
1.3679313464832965,6.657994099756614,143.45112874808626
6.925870022556889,6.7696548462535215,699.3566571019425
5.521367878460221,9.525216640119066,561.6620044861412
5.071771607685765,4.494120292964466,511.6712810615409
2.475455657171435,0.9884952926661261,248.53406100980962
5.481549299661788,3.1489018669282807,551.3038318331071
5.240253831905152,2.061190782604797,526.08657397312
8.381726722079113,9.99697209659069,848.169644304502
3.224035101206495,8.423276072603297,330.8267861932528
8.729861363924075,9.960737887570797,882.9468742799783
3.427201297779794,7.560413937141057,350.2805437151204
2.288090036419854,6.247960012921433,235.05696365490684
7.048425694728376,7.411206925350964,712.2537763981885
2.0717216858446164,8.487255704961948,215.65942428942358
4.209718603925419,2.1636951773455504,423.13555556988746
5.425310883719016,8.633571296069421,551.164659667971
9.670879097781137,7.482078217278744,974.5699879953925
0.05622886271362426,1.3470076046595614,6.969893876021987
0.7627398643886574,1.0121374299388475,77.28612386880458
3.8303495601977513,3.3849331482862777,386.4198891680614
1.1368498126831006,8.82235351614249,122.50733478445254
6.154275763323602,7.964633089564489,623.3922094219247
3.7154938885543087,4.102360162875679,375.6517490183066
3.17621210536728,4.384266120984911,322.0054766577129
6.103772623550537,4.929840078402414,615.3071024334561
8.379170061884501,9.001391686098243,846.9183978745484
4.696838533675992,2.397479803486494,472.08133317108565
9.451924194593088,7.350386430509227,952.542805889818
6.4012708605388,7.454137336239759,647.5812233901197
0.7598178239692288,0.6762632763767251,76.65804567329961
1.531206525809874,1.4745096744053243,154.5951622553927
4.206704748494045,1.5740408228536418,422.2445156722581
8.545256442665965,5.780969309280258,860.3066135758768
3.682618963502514,0.6962253822526709,368.9581217325041
5.910277959591252,1.1653282059212633,592.1931241650464
7.432202504026062,8.027580967438215,751.2478313700444
5.439762579598412,1.4960285914085747,545.4722865512498
7.868627237404655,3.0782778925933396,789.9410016330588
2.2265314275345984,4.705566410184253,227.35870916364408
9.226462413829179,2.9737329207452365,925.6199743036631
9.055785009726202,0.5365330873982788,906.1150340600185
0.8352370501794681,6.98561025135247,90.50931526929928
1.9059266144817555,3.166206831966254,193.75886828014183
1.3637298098057904,3.3224826913254835,139.69546367190452
2.8045999389246337,7.363376389889837,287.8233702823532
7.020233881890439,9.549271764283654,711.5726599533275
7.244216851730409,6.948177530213849,731.3698627032546
6.942038890626518,8.829674556481761,703.0335636191336
2.9623673287555006,3.0009210919380425,299.2376539674881
7.412138097049368,2.287051371501274,743.5008610764381
9.120200041479698,5.347817250868861,917.3678213988387
3.0012492809283176,7.760999296899824,307.88592738973153
3.1232062987529607,9.632783170718717,321.95341304601476
9.829892097249846,6.667962419661961,989.6571721446467
1.1363388975022926,2.632088499332925,116.26597824956218
5.154169622160554,8.514474500979816,523.9314367170352
1.8488649694202863,1.0440345901393233,185.93053153216795
0.7447748318903558,5.069675623600469,79.54715881263606
8.847009695947058,0.4235924264389235,885.1245620211448
2.1232153399353457,6.932570158395017,219.25410415192957
8.258634351437154,8.073995292991697,833.937430436707
7.85068057320331,1.2979980081333997,786.3660553284644
3.9723758218291847,9.847446628317465,407.08502881123593
9.888875715880882,6.024273919541879,994.9118455076301
7.092672047211343,9.51283796285309,718.7800426839873
4.4992786124121045,1.3686685788379327,451.29652982004836
6.689488755160782,9.601023049005235,678.5498985650834
6.972060938662944,8.033211270237377,705.2393051365318
4.2274880397061505,0.9646315414485107,423.71343551206354
1.6888208655173331,9.82654829435477,178.7086348460881
4.9318431699428755,0.12020590177249879,493.30452289606006
9.553672807311738,4.97779911971053,960.3450798508843
8.362683982918377,5.484581420368935,841.7529797122066
1.0170228367476108,6.155695821319467,107.85797949608056
9.974002763196093,0.3473778264594307,997.7476541460688
8.417941975150441,2.3548079565076496,844.1490054715517
3.9386622271218563,3.7270951177289535,397.59331782991455
8.987971942691196,5.044861888318382,903.8420561574379
4.4717428683442755,8.180251088367763,455.3545379227953
0.4890713430494775,0.8645631509522378,49.77169745589999
0.21688856876289297,6.879829040075506,28.568685916364803
5.256161370791812,8.760221258682826,534.376358337864
4.985329029726056,2.2181957276199418,500.7510987002256
8.051473731044162,2.9432385423262284,808.0906116467423
9.35689782152209,2.5042388785224046,938.1940210307314
1.6772065287028681,4.933239915106879,172.65389278539368
0.5051511797024333,0.36411728482617645,50.87923525506951
4.960145452554579,2.1510688079478757,498.1656140634058
0.09352638395181301,2.960569114315217,12.313207509496518
4.7736735384659195,3.9428870146042314,481.3102408611962
1.354694661604231,5.796748278319775,141.26621443874288
7.10332991147637,6.7553916216329535,717.08838276927
3.9376192128327245,1.3759615117111401,395.13788279498357
4.994867734907227,8.904317549370827,508.3910910400935
4.687228489412329,1.9568104974158762,470.67965943864874
0.9305330309373039,9.439266380988796,102.49256947471919
7.430094088769149,3.1296697270048233,746.1390786039198
2.9535240620517444,8.952184867225975,304.3045910724004
1.7756823480965112,5.350372896565445,182.91860770621653
7.135042751793014,3.9639035196568964,717.4681786989584
0.39902342543088554,2.277588137195216,42.17993068028377
9.018081374423737,5.231189668395544,907.0393271107692
8.154412464879698,5.556855427906173,820.998101915876
9.436020957123034,9.091340755568451,952.693436467872
4.828880420104019,3.182740254363494,486.07078226476534
6.016687873456102,6.748876816694736,608.417664162305
4.983550923006316,8.222832210950944,506.5779245115826
1.833285217848828,3.3441183062403237,186.6726400911231
6.86376357366453,2.4668386538755724,688.8431960203286
4.398447446836339,9.637335466282927,449.4820801499168
6.258759726865741,9.490572346411257,635.3665450329854
7.224414032485758,7.246667696671729,729.6880709452475
5.918571736902056,1.422085948147268,593.2792596383529
5.197142908862878,2.52666200503471,522.2409528913225
9.986725543512803,2.6696194010122056,1001.3421737522925
2.306858434614485,6.2388315512404455,236.92467501268894
5.109488132196302,0.2135291325451416,511.1623423521753
1.2953317899246986,8.110429418275126,137.64360841074497
4.836919551475606,1.4601521482301438,485.1521072957907
4.652425628357336,2.531490830824037,467.7740536665577
2.2359146111234374,9.577252764451044,233.16871387679475
3.62024526857741,0.4643110467233913,362.48883790446433
9.703266726373027,7.9483957477215785,978.2750683850243
2.544133065641585,4.088918347053914,258.5022249112124
8.622895745951284,3.5741351932327428,865.8637097883612
5.674040420065989,5.348568696646127,572.752610703245
4.012945486287997,6.395019018137162,407.68956764693684
4.732907373018863,0.2123049167397284,473.50304221862604
8.143831076479376,1.131557827537193,815.5146654754749
4.640899308913634,5.799007909274971,469.8889388006384
7.055060541932908,4.107965352879495,709.6140195461704
7.355484870305315,1.3135008471857024,736.8619878777171
6.5344554827077905,8.26338927585703,661.708937546636
8.894439728375012,5.795664959538892,895.23963779704
3.128951980750373,1.6335651171362642,314.5287631921736
3.4555875287744486,5.3997437315443975,350.95849660898926
1.9633022399156053,9.52514905693093,205.85537304849146
8.971354288729094,0.3295719486543125,897.4650008215638
5.619617982303888,7.893087902466132,569.854886132855
2.45391959934007,5.2389623239274385,250.63092225793443
4.05991882409379,1.9654626421807642,407.95734505155974
6.147373838758226,9.93692175406831,624.6743056298909
3.6528726027994485,5.52379008264467,370.8110503625895
3.2785468162150053,8.769486168024969,336.6241677895255
8.646027004236931,1.7877338794797026,866.3904343031728
8.999488742380606,1.5150871105606711,901.4639613486213
0.9543995962533425,6.529346157015318,101.96930578234958
3.85904105869895,5.307405934618707,391.21151180451375
6.5257078193746345,0.5283723779298488,653.0991543153933
2.929531710909934,4.609063117688671,297.56223420868207
2.6658740980593185,0.48971384285520947,267.07712364878705
0.8667657323105338,8.017478687537334,94.69405191859072
9.11386759212926,1.5223330243044886,912.9090922372305
2.4926195729148573,6.522494047310696,255.7844513387964
9.542717760924472,2.995897091332711,957.2676731837798
8.552136262360012,5.060246444503765,860.273872680505
9.565586390807804,1.362586624281913,957.9212257050623
9.736723982079864,4.40978627829508,978.0821844862814
9.529383904262618,4.5869021705151924,957.5252925967769
5.300821341205781,8.04775009777321,538.1298842183513
7.22628500739394,6.1960332041728545,728.8245339435668
4.1698002358955595,7.924383673996058,424.904407263552
9.482283332893203,0.09810896943026837,948.3264422587506
5.878450964526611,8.659809289783485,596.5049057424446
6.531125373455573,8.008292578333368,661.1208299238907
8.950611038489853,7.5095101585305795,902.5706140075159
7.170174013647661,9.647458913639182,726.6648602784053
8.636846578915726,8.153778695827738,871.8384365874005
0.8640336047187613,2.390298831394179,88.79365930327032
5.567560243250895,7.0956010497481365,563.8516253748377
3.032148933004769,0.9332811312082334,304.1481744316851
3.1109918681524773,7.710291805805191,318.8094786210529
8.774010293413731,9.129036483443429,886.5300658248166
3.7886667914414773,3.7253857486019646,382.5920648927497
4.067074709717911,3.7580946942144777,410.4655656660056
6.661966075072097,3.5832326213199273,669.7798401285296
0.20343936614245828,4.3902460068787175,24.734182621124546
2.241520661785877,0.2880713778461996,224.4401375564339
4.708429515340482,2.059545591982931,472.90249712603116
4.527418148397341,2.7774998661028647,455.5193147058369
6.037088702804332,9.908773868739594,613.6176441491727
5.47231920711665,6.4689591689277,553.7008798805927
9.192757577512014,3.740004177250916,923.0157619284523
1.6654844978558303,2.8279728293055326,169.37642261488855
4.027949407145492,6.450176812558382,409.24511752710754
0.0458802942972103,8.533832147669843,13.121861577390874
0.7609397304983045,9.006551489185505,85.10052453901596
9.494345212048987,9.90102794112134,959.3355491460201
8.095101844068775,1.418555259401526,810.9287396662791
7.061670432251863,2.033212906081765,708.200256131268
8.97127835580404,3.1660592565534476,900.2938948369575
3.2679597707504113,9.176532959148666,335.97251003418984
0.13231070783704557,1.9396615148356977,15.170732298540255
4.21932266563455,7.00721567310193,428.93948223655696
6.475661660447354,6.694118751671491,654.2602847964068
8.800220284106642,1.2103041229325662,881.2323325335967
5.221616962187704,7.2547768910248855,529.4164731097953
6.3611844292416455,4.483141199392675,640.6015841235572
0.17114585872163968,0.6045226564788464,17.719108528642813
1.1894132685383663,3.4322775283536355,122.37360438219027
1.1765345266714688,4.2608231306260835,121.91427579777296
1.786419905855794,7.791661975262061,186.43365256084144
8.714876167122156,3.896475079681758,875.3840917918974
5.113317653156387,9.534962415609415,520.8667277312481
5.355077553486204,9.95073215843425,545.4584875070547
1.4213099369205462,8.622264205966983,150.75325789802162
4.972030026729653,0.22714111249668156,497.430143785462
9.722229414393485,9.650478997433579,981.8734204367821
3.8327084018288717,9.541420710859049,392.8122608937462
1.4100964223854573,6.801101411206822,147.81074364975254
1.9192898688783455,2.4664723633482764,194.39545925118284
7.793374372026054,3.7735808456529494,783.1110180482584
0.0712750282862118,4.142384241955945,11.269887070577123
2.2806932063295946,6.833299135582912,234.90261976854237
1.944486967235003,8.422535284364757,202.87123200786505
2.6709301210816427,3.930282582830137,271.0232946909944
2.98036860797098,6.439233478093658,304.4760942751917
1.011635412263967,4.780993726982441,105.94453495337915
3.3445481521505815,8.841379632883147,343.2961948479413
0.7341209357439238,8.296950649328547,81.70904422372092
1.6768047652990914,0.8857765992995514,168.5662531292087
2.0232285812300796,1.026529820118104,203.34938794312606
5.2098394820212555,9.882149529157813,530.8660977312834
0.3432735192425884,4.611283493194613,38.938635417453455
3.8607032910786176,3.3960641424640037,389.4663932503258
3.318636104333609,8.950127566264621,340.8137379996255
0.1897615020840404,7.7491638738013835,26.725314082205426
2.529331788059417,3.8329551081757485,256.7661339141174
4.201499128485777,3.047317540737434,423.1972303893151
0.9355886183539786,1.1433084882943478,94.7021703236922
2.981311240826443,8.218090528872505,306.3492146115168
1.3462765278741184,7.426398331459307,142.05405111887114
2.888697294292877,8.834649351120929,297.7043787804086
4.283284754006409,1.7172331329737556,430.04570853361474
9.858444501105103,1.7663451922991158,987.6107953028094
5.676198212322694,5.692864780961342,573.3126860132307
3.7281345117777986,9.51488592549131,382.32833710327117
8.438745624117317,8.29819560838242,852.1727580201141
9.741519354294779,4.571093381963168,978.7230288114409
0.9718577562002928,7.654559254497938,104.84033487452722
3.808125794519338,1.903451518035183,382.716030969969
4.8324734322025344,9.257189401671633,492.5045326219251
1.713570190146284,8.48698815229742,179.84400716692582
4.182049416151173,1.3680198070314198,419.57296142214875
8.483823039886564,9.696203411914286,858.0785074005707
2.9127071583501163,3.0353620984206886,294.30607793343233
3.9054598303993315,8.14130364460807,398.6872866845412
0.10417196739499812,2.2395655173753437,12.656762256875155
7.058998111063262,4.056394504855261,709.9562056111814
3.3029562296812753,8.722828889020175,339.0184518571477
9.173339201462394,9.479862191661955,926.8137823379013
2.725505326542966,9.12512609539107,281.67565874968767
7.369655547272888,1.5421474848858063,738.5077022121746
6.102700283082103,0.2633481930699122,610.5333765012801
7.083781557708652,7.335675226509384,715.7138309973745
7.893385085949973,1.725250541224349,791.0637591362216
6.282499409475309,1.7885668482765438,630.0385077958075
9.466500833891757,6.7501069268083445,953.4001903159841
0.9532584800405575,1.870322300058228,97.19617030411398
6.634600981297478,4.766704961596087,668.2268030913439
7.362976662108784,2.8078879892565913,739.1055542001351
6.579175368470769,1.7696016803043901,659.6871385273813
5.437102633610332,9.577995915499862,553.288259276533
6.282222322909864,0.4999361750491649,628.7221684660356
9.887621377366267,1.568663296488656,990.3308010331154
7.180691026971051,5.325300390641959,723.394403087747
2.943606878043038,1.773104854277091,296.13379265858094
1.777023642767157,8.583996812081605,186.28636108879732
8.729125141634235,4.65145521624712,877.5639693796705
1.0362146292497387,8.8416510384679,112.46311396344177
4.870164861750891,4.387624228669137,491.40411040375824
4.073570244376202,3.6501417385920565,411.0071661762123
5.260054036085942,6.045412266117042,532.0508158747112
4.664322035729559,8.966481634550444,475.3986852075064
3.176612285294973,5.783118567867813,323.4443470973651
2.999539201939853,7.533500237925343,307.4874204319106
1.0212109932823565,1.8869899679533253,104.00808929618898
8.012014099269507,1.8319759521953871,803.0333858791461
6.257463461947401,9.702434519041969,635.4487807137821
5.228906137659658,1.8739644634006924,524.7645782293665
3.206910456926375,8.234580764542383,328.9256264571799
3.516609131199737,7.235113590298136,358.8960267102718
7.773500628840102,5.011828472451642,782.3618913564618
7.83213384366389,3.169030044282144,786.3824144106711
5.161596467164058,6.865582639721405,523.0252293561272
1.6807314730438039,2.736219673821897,170.8093669782023
6.520366033936521,6.553601198295534,658.5902045919477
4.93302646452979,7.955853567821205,501.25850002080017
4.820549020049755,8.813222654137332,490.8681246591129
7.359034308719455,3.146948633033413,739.0503795049789
3.952540084845555,6.676866857698457,401.9308753422539
8.944526188234912,1.7870873270350873,896.2397061505263
5.146635387419801,1.1878442132437672,515.8513829552239
2.794551553201312,6.859813592932423,286.31496891306364
0.7773463524816171,6.623585818888475,84.35822106705018
9.00811120945297,9.693702910184662,910.5048238554817
2.166322010255155,7.488979566078759,224.12118059159428
9.263704487055298,0.91369310849436,927.2841418140242
4.140236084892052,9.19409766872166,423.2177061579269
2.027874982548301,9.337606837878418,212.1251050927085
5.271920710877785,0.9989308253755569,528.191001913154
4.49877316755515,3.2626119546706622,453.1399287101857
2.8220416055180833,5.414755756336838,287.6189163081452
4.835926907518701,4.819671596200919,488.412362348071
0.881417311031153,8.023181810271366,96.16491291338666
4.814393153557952,8.209058287018742,489.64837364281397
8.245946415509502,3.1713532484804317,827.7659947994306
0.04346303807612362,9.112456774581185,13.458760582193547
7.606946930862403,1.072519568234711,761.767212654475
7.017270340031013,0.200232686688806,701.92726668979
0.27759069220698485,5.258232395978425,33.01730161667691
0.9603742923634662,9.64336522484919,105.6807944611958
8.938312266502624,6.498120312478848,900.3293469627413
0.6370897083831328,3.2483525780706515,66.95732341638393
3.717229979060439,4.808798358286996,376.5317962643309
1.689028740064522,5.775116427971959,174.67799043442417
4.357706479092233,9.472969633928585,445.24361754315186
9.361952296252191,5.654739553399724,941.8499691786188
6.443493359905352,1.3779646777374244,645.7273006682726
2.233232388401716,9.007154042019096,232.33039288219067
6.991659228957349,1.8943019728307753,701.0602248685658
5.702103060732229,9.347612504894489,579.5579185781174
3.451711061619036,1.8582037551908526,347.02930991709445
9.420252769090983,4.612653602920992,946.6379305120192
4.172419986627665,2.6756719979275023,419.91767066069394
8.915852949471443,8.456167668895752,900.0414626160401
4.02990399436754,0.3061327989707885,403.29653223572484
4.466514305061395,1.808580165800533,448.46001067194004
1.4273407014888118,3.930936118954236,146.66500626783542
0.9907693734462719,9.574645069316649,108.65158241394384
0.47539181781281803,4.0136962739872715,51.552878055269076
1.627027020316949,6.888113215287561,169.59081524698246
0.7881144921456174,5.468055742086343,84.27950495664808
7.731014952019376,9.500598350489707,782.6020935524273
6.985275629694127,0.9949175763458351,699.5224805457585
0.8852054971414103,7.315980485380659,95.83653019952169
2.1532940500346864,4.472393086332488,219.80179808980114
9.766211013513589,8.199067984038756,984.8201693353976
8.465933573002006,8.607699047280787,855.2010563474814
6.1954534012155795,7.439339238624783,626.9846793601828
